0,0.05058125779032707,0.05384191870689392,0.05793779715895653,0.0840725302696228,-1.6000323286793874,2.0174400109760575,0.059082045183553325,0.0007431685876149636
1,0.05211028456687927,0.058063920587301254,0.06030048429965973,0.09070174396038055,-1.7698728550388665,2.581579893122007,0.07404645696862952,0.0008309948947522548
2,0.05301167815923691,0.059645649045705795,0.057148467749357224,0.08705797046422958,-1.6466633667781272,2.0373678143091323,0.059586958451704544,0.0006854635506094276
3,0.05140609294176102,0.05717870220541954,0.05854179337620735,0.09042473137378693,-1.8551411354980272,2.7999417534256583,0.0907056052963455,0.0007317016844625597
4,0.05354299768805504,0.05878575146198273,0.05956973508000374,0.08961961418390274,-1.7339635959428952,2.161319688387203,0.06602746480471128,0.0007367361965891603
5,0.05313194915652275,0.05779213085770607,0.05888038128614426,0.08496446162462234,-1.6350378662484322,2.0290246135271137,0.055878637673018816,0.0006812552062721996
6,0.05086582154035568,0.057984791696071625,0.05972601845860481,0.08596667647361755,-1.7625158903747216,2.4618254321616373,0.07759260008861492,0.0006222923637017027
7,0.05392494797706604,0.0579318068921566,0.06125875934958458,0.08347772061824799,-1.7409620617870782,2.0060220197380447,0.05631368036393995,0.0006435221520724234
8,0.0514989010989666,0.05598460137844086,0.05905349180102348,0.09191574156284332,-1.8602416901417884,2.408304203335949,0.0625988802352509,0.0008774331057226503
9,0.052186593413352966,0.05919460207223892,0.057481780648231506,0.08319049328565598,-1.8749794105611413,2.6383793697431153,0.0874487099709449,0.0007036075528178896
10,0.05308303236961365,0.056558601558208466,0.059083931148052216,0.08715545386075974,-1.778036378439364,2.193268878108006,0.06922448532921928,0.0006805219409334195
11,0.05280667543411255,0.05766119435429573,0.060453981161117554,0.08566923439502716,-1.6661493150136026,1.8930663759909525,0.04946861561242636,0.0010191660326022607
12,0.05091555044054985,0.05667968466877937,0.05769245699048042,0.08787857741117477,-1.7063097759090071,1.9433294972985518,0.06842759290298858,0.0007567923854697834
13,0.05260467901825905,0.05766526237130165,0.05740823596715927,0.08894221484661102,-1.7250301326804078,2.162527712376712,0.06697900883563153,0.000692138218550713
14,0.0492229089140892,0.05568230152130127,0.058685969561338425,0.08641895651817322,-1.771796703313085,2.1172148657560443,0.06331761007185106,0.0007691112915416817
15,0.05206851661205292,0.05814464017748833,0.06011628359556198,0.08864863216876984,-1.6137577310463143,1.9503112087326806,0.05364771167953293,0.0006809596141630954
16,0.05333137512207031,0.0538027286529541,0.05674209073185921,0.08837658911943436,-1.6593625254980053,1.9591864394620764,0.06260054916530461,0.0007885693294274343
17,0.05468931794166565,0.059134818613529205,0.059102632105350494,0.08252809196710587,-1.8824664526509798,2.5501603665012285,0.08332043499141545,0.0008940753805172908
18,0.05098806694149971,0.05861769616603851,0.05856858566403389,0.08788181096315384,-1.7923092717620905,2.4398046085642884,0.07153138866672268,0.0007491208999962002
19,0.05327044054865837,0.05695095658302307,0.05833495035767555,0.08792661875486374,-1.6964664948847934,2.1383016028133235,0.06522170986448016,0.0007524002682078968
