0,0.0051382458768785,0.0030280982609838247,0.0032973831985145807,0.039074208587408066,5.392798959139946,0.0029635412205615023,0.2262529085828631,0.0015659522377516157
1,0.005301394034177065,0.002602216089144349,0.0031734355725347996,0.040618062019348145,5.016858671722524,0.0037566567546117526,0.3490120254369637,0.0014607275070207602
2,0.004317921586334705,0.002799414563924074,0.003202152904123068,0.041306786239147186,5.259541672625508,0.003465821676505992,0.2915710164873644,0.0012917303927929159
3,0.005120834801346064,0.0024790919851511717,0.0035459455102682114,0.035751160234212875,5.347669732542742,0.002959237380190249,0.22385985368060907,0.001755507818892773
4,0.0048031131736934185,0.002704429207369685,0.0032840739004313946,0.040118444710969925,5.482862193880908,0.0032369649201710294,0.20663182200299235,0.001370977011307999
5,0.005037076771259308,0.0029801016207784414,0.004026222508400679,0.029259072616696358,5.2760617189367265,0.003629182909222211,0.2738651159021323,0.001281990446587104
6,0.005288894288241863,0.002725103171542287,0.003550703404471278,0.05108843371272087,5.4733936325762755,0.003286001999796465,0.26082862441863247,0.0014657351988643858
7,0.00486770598217845,0.002694952068850398,0.003546621184796095,0.03431817889213562,5.43368491026821,0.002908026887671619,0.19238707857515344,0.0013606002183016422
8,0.005156425293534994,0.0025050032418221235,0.0033850616309791803,0.03245040401816368,5.394908822936876,0.0031574281908154393,0.25514057892650815,0.0014943571439889607
9,0.0049745128490030766,0.002540615387260914,0.0031536512542515993,0.035776540637016296,5.554668642932015,0.00304009048117498,0.21468055827334098,0.0015064969665091641
10,0.0051194773986935616,0.0027061812579631805,0.0036137376446276903,0.03744541481137276,5.486765609866469,0.0031783551647565564,0.2750760844005412,0.0017617091979563136
11,0.005465017165988684,0.002660339465364814,0.0036245686933398247,0.03645307198166847,5.404398370038529,0.003358891781278918,0.22620784677253097,0.0015851330055763175
12,0.005276491399854422,0.0028442833572626114,0.0037604658864438534,0.04173654317855835,5.422378935678496,0.0030889908526240827,0.22173106071337984,0.0015064505751009162
13,0.004806152079254389,0.0024341654498130083,0.00293343816883862,0.044346123933792114,5.417106749563444,0.003112863800337575,0.26636270851745475,0.0015890044745188862
14,0.005577346310019493,0.0026162583380937576,0.0036475236993283033,0.034823913127183914,5.232280945583128,0.003436794451534002,0.32934228459394954,0.0014223915585620918
15,0.0052160765044391155,0.002830278594046831,0.003480993676930666,0.03583594039082527,5.317424250385947,0.003201315346529977,0.24503681018723913,0.001484199119747384
16,0.005532989278435707,0.0026812839787453413,0.0036307494156062603,0.04829242080450058,5.488196470715138,0.002575863760677664,0.1944751707553065,0.001671976969894053
17,0.004358401522040367,0.003224013140425086,0.00373614439740777,0.03228359296917915,5.341042996397695,0.0031364726706894592,0.23268329028907533,0.0013797387755296539
18,0.005086610559374094,0.0025118242483586073,0.003150459611788392,0.03442039713263512,5.272514445146841,0.0032980700495793243,0.2849496149737232,0.0015395591831087467
19,0.005214614327996969,0.0035546417348086834,0.003648759564384818,0.03876587003469467,5.355246640874215,0.003257320921382278,0.22749458176007423,0.001432785998337233
